focal_gene,set_group,set,idx,scaffold,v.cat,skim_plot_isViral
Bs_cca,GPD,Camarillo-Guerrero,348,uvig_25829,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,349,uvig_258354,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,350,uvig_258372,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,351,uvig_258601,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,352,uvig_25964,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,353,uvig_263740,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,354,uvig_264206,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,355,uvig_26888,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,356,uvig_269368,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,357,uvig_269662,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,358,uvig_270207,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,359,uvig_271496,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,360,uvig_272141,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,361,uvig_272306,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,362,uvig_272628,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,363,uvig_273331,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,364,uvig_27476,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,365,uvig_27479,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,366,uvig_275379,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,367,uvig_276149,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,368,uvig_277846,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,369,uvig_27853,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,370,uvig_279099,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,371,uvig_279205,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,372,uvig_279365,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,373,uvig_281881,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,374,uvig_281918,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,375,uvig_282054,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,376,uvig_282400,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,377,uvig_282695,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,378,uvig_282949,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,379,uvig_282990,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,380,uvig_28346,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,381,uvig_284658,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,382,uvig_28691,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,383,uvig_287225,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,384,uvig_28758,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,385,uvig_28823,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,386,uvig_288774,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,387,uvig_289110,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,388,uvig_289731,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,389,uvig_289857,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,390,uvig_290142,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,391,uvig_290292,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,392,uvig_291242,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,393,uvig_291301,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,394,uvig_292701,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,395,uvig_293230,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,396,uvig_294683,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,397,uvig_295222,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,398,uvig_295507,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,399,uvig_295900,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,400,uvig_296101,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,401,uvig_297067,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,402,uvig_297989,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,403,uvig_298695,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,404,uvig_299141,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,405,uvig_299277,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,406,uvig_299590,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,407,uvig_29990,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,408,uvig_300231,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,409,uvig_30120,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,410,uvig_301286,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,411,uvig_301297,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,412,uvig_30159,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,413,uvig_302929,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,414,uvig_303784,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,415,uvig_305981,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,416,uvig_306084,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,417,uvig_30618,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,418,uvig_306186,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,419,uvig_306582,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,420,uvig_30748,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,421,uvig_307998,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,422,uvig_308380,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,423,uvig_309129,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,424,uvig_309139,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,425,uvig_31013,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,426,uvig_310531,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,427,uvig_31085,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,428,uvig_311572,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,429,uvig_311954,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,430,uvig_312073,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,431,uvig_312243,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,432,uvig_312386,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,433,uvig_312494,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,434,uvig_313266,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,435,uvig_313364,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,436,uvig_313787,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,437,uvig_314196,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,438,uvig_31542,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,439,uvig_31713,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,440,uvig_318514,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,441,uvig_318744,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,442,uvig_319705,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,443,uvig_320381,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,444,uvig_320462,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,445,uvig_320630,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,446,uvig_321749,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,447,uvig_322378,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,448,uvig_322650,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,449,uvig_322773,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,450,uvig_322847,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,451,uvig_322931,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,452,uvig_323434,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,453,uvig_32631,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,454,uvig_326485,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,455,uvig_326982,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,456,uvig_326983,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,457,uvig_327495,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,458,uvig_327594,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,459,uvig_327885,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,460,uvig_32835,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,461,uvig_328854,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,462,uvig_329090,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,463,uvig_329220,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,464,uvig_330730,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,465,uvig_330863,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,466,uvig_331737,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,467,uvig_331738,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,468,uvig_332279,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,469,uvig_332632,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,470,uvig_334596,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,471,uvig_335570,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,472,uvig_335643,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,473,uvig_336357,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,474,uvig_336867,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,475,uvig_33708,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,476,uvig_339230,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,477,uvig_33990,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,478,uvig_34480,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,479,uvig_346322,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,480,uvig_35053,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,481,uvig_351692,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,482,uvig_354386,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,483,uvig_356692,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,484,uvig_36132,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,485,uvig_363382,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,486,uvig_363527,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,487,uvig_364060,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,488,uvig_364529,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,489,uvig_366455,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,490,uvig_366687,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,491,uvig_366743,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,492,uvig_368879,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,493,uvig_369233,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,494,uvig_373380,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,495,uvig_37374,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,496,uvig_373915,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,497,uvig_37407,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,498,uvig_376722,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,499,uvig_376849,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,500,uvig_37798,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,501,uvig_380558,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,502,uvig_380759,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,503,uvig_381661,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,504,uvig_381663,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,505,uvig_381773,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,506,uvig_382141,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,507,uvig_382142,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,508,uvig_382266,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,509,uvig_383015,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,510,uvig_383019,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,511,uvig_383514,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,512,uvig_384875,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,513,uvig_389248,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,514,uvig_389624,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,515,uvig_389639,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,516,uvig_390614,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,517,uvig_39116,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,518,uvig_391600,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,519,uvig_392117,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,520,uvig_392274,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,521,uvig_392280,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,522,uvig_392594,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,523,uvig_395782,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,524,uvig_39912,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,525,uvig_399129,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,526,uvig_399523,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,527,uvig_399733,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,528,uvig_4007,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,529,uvig_401751,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,530,uvig_403470,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,531,uvig_405078,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,532,uvig_405627,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,533,uvig_406692,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,534,uvig_411718,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,535,uvig_414342,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,536,uvig_414447,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,537,uvig_414454,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,538,uvig_415557,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,539,uvig_419039,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,540,uvig_419559,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,541,uvig_421149,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,542,uvig_422484,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,543,uvig_42693,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,544,uvig_42847,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,545,uvig_429279,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,546,uvig_429657,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,547,uvig_433616,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,548,uvig_433638,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,549,uvig_433712,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,550,uvig_434930,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,551,uvig_437345,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,552,uvig_437848,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,553,uvig_43792,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,554,uvig_437984,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,555,uvig_439110,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,556,uvig_439334,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,557,uvig_439470,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,558,uvig_439968,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,559,uvig_44045,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,560,uvig_441163,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,561,uvig_441994,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,562,uvig_442165,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,563,uvig_442710,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,564,uvig_442750,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,565,uvig_445974,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,566,uvig_446523,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,567,uvig_447029,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,568,uvig_447175,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,569,uvig_447923,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,570,uvig_447924,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,571,uvig_448204,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,572,uvig_448752,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,573,uvig_448768,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,574,uvig_450481,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,575,uvig_450667,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,576,uvig_450876,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,577,uvig_451804,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,578,uvig_453930,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,579,uvig_454190,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,580,uvig_454336,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,581,uvig_454603,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,582,uvig_455627,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,583,uvig_456292,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,584,uvig_457080,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,585,uvig_457279,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,586,uvig_457412,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,587,uvig_457424,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,588,uvig_45756,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,589,uvig_459708,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,590,uvig_45981,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,591,uvig_460595,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,592,uvig_460750,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,593,uvig_460945,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,594,uvig_46178,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,595,uvig_46338,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,596,uvig_46416,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,597,uvig_464261,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,598,uvig_464541,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,599,uvig_465493,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,600,uvig_466353,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,601,uvig_467853,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,602,uvig_46794,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,603,uvig_467974,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,604,uvig_468018,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,605,uvig_468176,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,606,uvig_469246,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,607,uvig_469350,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,608,uvig_469534,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,609,uvig_46980,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,610,uvig_470363,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,611,uvig_472207,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,612,uvig_472258,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,613,uvig_473100,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,614,uvig_473975,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,615,uvig_477192,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,616,uvig_478725,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,617,uvig_4791,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,618,uvig_481302,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,619,uvig_482710,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,620,uvig_483733,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,621,uvig_484421,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,622,uvig_484775,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,623,uvig_485098,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,624,uvig_485400,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,625,uvig_486094,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,626,uvig_48654,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,627,uvig_48706,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,628,uvig_487593,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,629,uvig_489558,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,630,uvig_491489,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,631,uvig_49200,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,632,uvig_492526,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,633,uvig_495206,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,634,uvig_497099,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,635,uvig_497671,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,636,uvig_49839,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,637,uvig_498763,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,638,uvig_49988,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,639,uvig_501596,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,640,uvig_501656,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,641,uvig_50295,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,642,uvig_505062,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,643,uvig_506379,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,644,uvig_508004,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,645,uvig_508064,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,646,uvig_510572,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,647,uvig_51066,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,648,uvig_512469,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,649,uvig_513094,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,650,uvig_51344,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,651,uvig_514798,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,652,uvig_51534,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,653,uvig_516799,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,654,uvig_51701,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,655,uvig_51747,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,656,uvig_518178,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,657,uvig_518226,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,658,uvig_51839,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,659,uvig_520759,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,660,uvig_520779,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,661,uvig_520791,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,662,uvig_52964,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,663,uvig_52987,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,664,uvig_531213,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,665,uvig_532217,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,666,uvig_534684,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,667,uvig_53556,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,668,uvig_535665,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,669,uvig_53567,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,670,uvig_536861,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,671,uvig_537557,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,672,uvig_53821,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,673,uvig_53990,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,674,uvig_540464,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,675,uvig_540466,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,676,uvig_542501,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,677,uvig_543357,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,678,uvig_544623,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,679,uvig_545230,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,680,uvig_54539,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,681,uvig_549477,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,682,uvig_550955,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,683,uvig_552994,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,684,uvig_553016,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,685,uvig_553126,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,686,uvig_55648,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,687,uvig_558996,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,688,uvig_55916,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,689,uvig_559409,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,690,uvig_560480,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,691,uvig_561077,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,692,uvig_561354,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,693,uvig_561575,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,694,uvig_562283,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,695,uvig_562774,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,696,uvig_563735,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,697,uvig_564798,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,698,uvig_564937,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,699,uvig_564991,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,700,uvig_56630,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,701,uvig_567103,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,702,uvig_567265,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,703,uvig_567817,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,704,uvig_568088,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,705,uvig_570105,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,706,uvig_571144,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,707,uvig_574609,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,708,uvig_574835,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,709,uvig_57973,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,710,uvig_57976,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,711,uvig_581078,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,712,uvig_58110,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,713,uvig_581741,NA,NA
Bs_cca,GPD,Camarillo-Guerrero,714,uvig_581938,NA,NA
