organism,keggID,taxID,lineage,seqID,domain,phylum,class,order,family,genus
mpc,T01508,TAX:491952,Bacteria; Proteobacteria; Gammaproteobacteria; Oceanospirillales; Oceanospirillaceae; Marinomonas,GB:CP002771,Bacteria, Proteobacteria, Gammaproteobacteria, Oceanospirillales, Oceanospirillaceae, Marinomonas
bso,T02607,TAX:645657,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:AP011541,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bso,T02607,TAX:645657,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:AP011541,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bso,T02607,TAX:645657,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:AP011541,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bso,T02607,TAX:645657,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:AP011541,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bso,T02607,TAX:645657,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:AP011541,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bso,T02607,TAX:645657,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:AP011541,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bso,T02607,TAX:645657,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:AP011541,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsn,T01417,TAX:936156,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP002468,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsq,T02292,TAX:1220533,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP003783,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
bsx,T02459,TAX:1233100,Bacteria; Firmicutes; Bacilli; Bacillales; Bacillaceae; Bacillus,GB:CP004019,Bacteria, Firmicutes, Bacilli, Bacillales, Bacillaceae, Bacillus
